Run,Objective 1,Objective 2
42,8.273808479309082,0.0
42,0.0,8.273808479309082
42,6.470797538757324,6.8730058670043945
42,8.273808479309082,0.0
42,0.0,8.273808479309082
42,8.273808479309082,0.0
42,0.0,8.273808479309082
42,8.273808479309082,0.0
