Run,Objective 1,Objective 2
57,5.60318770520507,8.2017975991929
57,8.495430514245397,4.224022690409619
57,5.499810225426755,8.222464743901385
57,7.138324145387619,8.078402110585863
57,6.024703167807777,8.167218204715887
57,7.569150233144925,8.040413766944871
57,5.3510946564110595,8.2224782758289
57,8.594115739645574,3.232708106205892
57,8.530424985034877,3.935840245559764
57,6.781115663159343,8.10980885908249
57,8.266071122754463,6.251420429794804
57,8.294990257488879,6.082416619673691
57,8.309068091529449,5.984528199363693
57,8.240437639222755,6.401222850348545
57,8.487931339312372,4.383113850507994
57,8.392255953108704,5.247765593883162
57,7.574863831229752,7.82957837471261
57,5.735006935769238,8.201785604697063
57,6.12827065580007,8.167208780902696
57,8.363083234638871,5.608940803137585
57,6.200264099166341,8.15281590814837
57,8.584218904116966,3.487991836022773
57,7.0205886989958435,8.088753733623754
57,8.125736314409636,7.122909945896428
57,8.081471985569268,7.284716930365868
57,8.431461511307427,4.8688667281755
57,5.826639169920877,8.183466560285895
57,8.040139470061947,7.569911714034372
57,8.39601396187251,5.130846106511018
57,8.342868463184656,5.749501633651618
57,8.553748499884055,3.7951508911195218
57,7.757469179737483,7.594808949359923
57,8.481580071722455,4.522649812121408
57,8.52673999453693,4.0674120307679
57,6.493813038935149,8.128734360762426
57,7.358552644594176,8.041554454421998
57,8.217716507210865,6.53400544967384
57,8.555789563157862,3.6025415652107022
58,8.099923723527366,7.233642211304346
58,8.400978795501107,5.672573869856936
58,8.217926557755254,6.618045846677521
58,8.419437889664723,5.568191927235637
58,8.724057548967018,3.6905042981345924
58,8.240674613646721,6.496035385721552
58,8.300466491061627,6.1653997382167995
58,8.063766158331722,7.331246269222011
58,8.447190139336426,5.4293746077797325
58,7.585124608391331,7.837358096151573
58,8.7351817268121,3.420909869250063
58,4.758411190079809,8.23441813397408
58,8.726139436752376,3.542713630203023
58,6.700439175437646,8.104076210571058
58,4.995605051690632,8.228821664437548
58,8.468015285108459,5.311613186130913
58,6.588989734773789,8.112231145332819
58,8.70628873015441,3.8851705273489188
58,8.595939672818306,4.57706149992465
58,6.842896503885296,8.090061205424053
58,6.463254916615085,8.121431364133906
58,8.36480795140778,5.830239335611205
58,8.687557588119672,4.019111129456383
58,5.5473387582078395,8.188450422054357
58,5.863696941773929,8.163284384835709
58,5.39826126310191,8.196790689014467
58,8.549358275563169,4.855995520359779
58,5.288087097528537,8.207420282891023
58,5.1199011324214165,8.216829589419419
58,8.522819238778927,5.022146669618776
58,6.161370154263321,8.143520757565442
58,5.777135508201255,8.171635824390178
58,6.321403648423569,8.131810849495919
58,7.185092432761505,8.046570929990244
58,8.614588619157928,4.508128797349574
58,8.491539085823929,5.1643393210094874
58,5.644995471826024,8.179028510849692
58,7.094181469245934,8.075265453874335
58,7.541460259207435,8.040405061596337
58,8.338213423498532,5.997207750036651
58,8.635855064772727,4.373052381524796
58,7.605482951338709,7.676420910798709
58,8.150006177457154,6.982340577972927
58,7.33237284501755,8.04423003784284
58,8.568208531231301,4.736265828847057
58,7.931984251472589,7.571652157429037
58,8.04473759873419,7.512683282567278
58,8.667140731385377,4.193441544288629
58,8.266338472109723,6.358385855760884
58,4.803465268800391,8.23273639529863
59,4.527062270422097,8.551097045889126
59,5.714582581245191,8.365864147681085
59,8.130247654175596,6.721133912764296
59,6.437583282830863,8.241931036767014
59,8.169391186752911,6.351119823806638
59,4.963739779677157,8.48775697280731
59,3.0787793261648946,8.72438666974499
59,7.103741448091402,8.12524363872679
59,3.4490582174049758,8.689316807439278
59,7.57415186442583,7.921520485489186
59,8.045515628307722,7.427409416249643
59,7.203655442700025,8.107071431385446
59,3.242049316415197,8.70827344286301
59,7.592072938806135,7.8356820820965964
59,8.120045771450437,6.817569775693795
59,6.566234786955221,8.219040232201552
59,3.64905947916501,8.666063800674268
59,8.158179913306727,6.429811349756836
59,6.717911281421223,8.19541785020478
59,4.388091889327796,8.566358867110848
59,5.6174386735688815,8.379451775119268
59,8.095169077292896,7.063982858765413
59,8.173269757861165,6.283673348724865
59,4.241105294092869,8.586517522852333
59,5.839271012685862,8.340936534224225
59,6.346492353707638,8.262970967176532
59,7.605802365682443,7.708726629694287
59,7.390891237533614,7.960947335462583
59,7.9153737842023535,7.571014548913093
59,5.120350439318878,8.456447492515782
59,4.094529472965491,8.594985097728095
59,2.745661494744924,8.727096355044356
59,8.074229195040827,7.2576130990160435
59,7.91856751668176,7.492937732991192
59,4.706871393798986,8.524490147188443
59,7.755873030902597,7.614249343757252
59,5.259842202482673,8.436936622983128
59,8.08344250587247,7.1724179881572665
59,6.814713284024175,8.17781164729748
59,3.7652074367093284,8.639630527002321
59,8.111002976939835,6.9030490656853924
59,7.649208710355063,7.643899371496593
59,6.0358998421365575,8.306797207364356
59,8.066990498115938,7.324549035321435
59,6.210204478167634,8.28419669677207
59,6.976572332114763,8.148372966625203
59,7.5981137310049185,7.7798231221142045
59,8.154742006552496,6.489594884919899
59,3.9379188133237735,8.626294578019623
59,4.806368227414848,8.509768708516289
60,3.915352191469171,8.444784969325895
60,8.257405898883498,6.362656333576451
60,4.756808959391178,8.416996110840696
60,8.316587217846351,6.033329703837558
60,4.919811194247652,8.40552474571786
60,8.070597667122357,7.240299531243814
60,8.723207187360941,3.1673504215448514
60,4.6567423958818335,8.421440949804499
60,8.704797188799603,3.298346443776307
60,4.106694436022739,8.443603377557698
60,4.27629730691523,8.442556032489827
60,8.637553786685427,3.985820860428428
60,7.053121568967819,8.05542965164813
60,8.208928382707548,6.631305305881838
60,8.08964648209466,7.03989806388195
60,8.232756915873496,6.499820672652266
60,6.259281648453231,8.238429902673785
60,7.568555410491224,7.857352865413194
60,6.749526769063439,8.1336488759897
60,8.541315831772355,4.656848062310508
60,7.83128617085099,7.5759891226718326
60,7.546862894722621,7.99079333745353
60,8.605515310206655,4.283454996606898
60,8.102606671500759,6.890269450153629
60,6.091285474399523,8.263806038350344
60,8.040453797266602,7.569860208371479
60,7.573317406376531,7.676310202388766
60,8.285214341690377,6.207910530198453
60,5.727864250915157,8.316750144514081
60,7.423213503461182,8.024275993292367
60,6.554750400558685,8.172588414874895
60,8.184885074620102,6.809436290111424
60,6.424626849612073,8.18952511377701
60,7.701605324891168,7.579746844838137
60,8.586072320140177,4.432975193733092
60,8.436961587258288,5.36348175046126
60,8.686235508427224,3.4989591394189428
60,8.373256879768077,5.7074825393723465
60,7.245369987948221,8.043815634566775
60,8.663595573293241,3.7789852706751734
60,5.584529981803766,8.33361711951892
60,6.92535671223471,8.113675242571212
60,5.053447976686622,8.388448678367828
60,8.487785136955816,5.0806636479488825
60,5.901755870032009,8.29243483887063
60,4.500489566513175,8.43138380044875
60,5.391271913222405,8.35657711409604
60,8.059198843189387,7.3679616956305605
60,8.609238053931923,4.127456733763702
60,8.526575052240167,4.854372435552749
61,8.399074827859097,4.98454377211146
61,5.135999578157765,8.514966737898
61,5.790474664248482,8.38874644662252
61,7.5766300610633,7.863558728494008
61,4.2806893196297455,8.646693657936291
61,4.075115951599976,8.669724296426969
61,8.341545210470542,5.5653238552562945
61,3.627157569526225,8.750382927820668
61,8.308028440797207,5.839823744856053
61,7.627181729266936,7.715251920426773
61,3.149460067813346,8.799859219731998
61,2.7045196997641203,8.823514565897462
61,6.216951655723485,8.307396735844401
61,8.445852112558015,4.334850823368537
61,8.04025578032647,7.565053597015045
61,7.569916455102744,8.040167850924776
61,8.441456634273015,4.427486308426769
61,8.181914856798443,6.766427513995213
61,4.594498828153453,8.558551130625956
61,8.254286449766791,6.2275551270407465
61,4.369678510203584,8.616197880608247
61,8.127776509497952,7.073935118304715
61,8.294068726807954,5.954152780328183
61,6.785083263167328,8.192939428997766
61,7.363342926380357,8.055832456515436
61,7.868056118045468,7.582761399539684
61,5.529419586778751,8.433326060809316
61,3.3672759136962798,8.780977231659561
61,5.6790152304906805,8.405130641648725
61,3.8756218729906524,8.681332499408986
61,8.229991883368362,6.380069007028423
61,3.8102647418754856,8.713776285482124
61,4.572159612835763,8.5942564518565
61,8.197007987723353,6.572525933475535
61,8.440653191718825,4.560642369583649
61,8.281695047514395,6.055492307768579
61,4.830514471288242,8.547776905672306
61,8.15159676863726,6.938635258090961
61,6.5804519944840045,8.231922150701967
61,8.426494024317195,4.745932096706118
61,8.101266642870373,7.22451203806115
61,8.323777484395192,5.71084023089921
61,5.000707959485292,8.5404661695842
61,5.966745169671739,8.349125055982629
61,8.44732194290484,4.172753230934188
61,2.9576943931589916,8.816506424886668
61,7.238617663063256,8.102357154224617
61,5.292610237799485,8.48365725760647
61,5.341231991181621,8.441409741689478
61,8.387950279539604,5.130121860427714
62,8.135918246203005,6.906228134172486
62,8.516207839936156,3.800530152877734
62,6.155391916857167,8.177225242970088
62,8.424257332701167,4.720488179397825
62,7.115061533876781,8.085881493458004
62,8.41166509530408,4.889097040254164
62,8.556605964242712,3.4821101164548884
62,8.074347923289316,7.33085721033916
62,6.916771955188855,8.105684525868668
62,8.369489933903791,5.193680007474684
62,6.4286562271026435,8.156173223543425
62,8.290984845169657,5.828148808947587
62,8.113478670626424,7.077575687627674
62,8.041732910070829,7.453129632211212
62,8.336475993638626,5.515358208512073
62,7.212549386653656,8.076145454272483
62,7.623944271128604,7.6762610271251805
62,8.21492708512802,6.3569299853596535
62,6.670699282048849,8.128259304280254
62,7.49883054777684,8.044942369847233
62,6.558321979808759,8.143025803928708
62,6.369858723481516,8.158513844036833
62,7.742216834005766,7.599712875704246
62,8.302843451669602,5.748788432761763
62,8.558640923271234,3.410153861974565
62,8.161959455699781,6.725180186068819
62,8.497963327424383,3.946548083516592
62,8.445235483993377,4.517265669185165
62,7.981122402606971,7.5736734723516825
62,7.660861879289238,7.60783773438658
62,6.833051639093485,8.114045611428676
62,8.355871390495308,5.344785318752772
62,7.2891434615746835,8.068496061106377
62,8.38322828875576,5.063808484233905
62,7.587351396580671,7.833656538631272
62,6.9909803768310805,8.098273386117155
62,8.23729067431862,6.201450189550138
62,8.473452475193975,4.35525238295455
62,7.902437511521449,7.578640488289156
62,8.262520785869718,6.026041289002804
62,7.568091312890859,8.040433205643101
62,6.738600211991309,8.123478405045535
62,6.282370164644164,8.17100585441771
62,7.349321751955485,8.062486100105327
62,7.8061356435729,7.593329351840387
62,8.09501237205625,7.206728275535521
62,8.177533754815148,6.616902001127426
62,8.195104337992198,6.49474492422272
62,8.4887796752816,4.120126278203538
62,8.323097373494772,5.604890846893158
63,3.965224360950823,8.657468102584428
63,8.27134856444631,6.401612941720804
63,6.953434150902465,8.150615544635642
63,6.289431011712085,8.270558233100664
63,4.503233952659789,8.594445615096998
63,8.492652476025576,5.275628929224062
63,7.997515605374766,7.5695896766632025
63,4.200730600021828,8.63259728728788
63,8.454798253553728,5.471919418592307
63,8.569837943332127,4.888887901966349
63,5.302724673172591,8.457230127549266
63,3.250756615643058,8.728961108193436
63,3.4378066814067845,8.714532876921245
63,8.389432863572756,5.810681251499199
63,8.67893354101433,4.1188844294718425
63,3.09876395843587,8.732910777550783
63,5.012118843962057,8.510651660220969
63,8.045499366281051,7.381549938568095
63,4.860325761052647,8.536646501429606
63,8.531215126811519,5.08916388336442
63,5.441052776649667,8.430301667676561
63,8.232198341395238,6.598963030292214
63,5.560313283817328,8.409878089165177
63,8.123391585263413,6.820862334262963
63,8.644717465355583,4.345191281786848
63,6.439430776296141,8.249387857976679
63,8.614594431699953,4.665015033388932
63,2.8201062938720205,8.748678651322784
63,8.637693331819943,4.545237261918568
63,4.684263711859124,8.570920663423014
63,7.653869356878625,7.609637076213141
63,8.349783620032659,6.010558310334722
63,3.786350058128808,8.67743183309442
63,8.03997085961775,7.538622773811201
63,5.696507266800373,8.39058189804703
63,5.827119222311992,8.367242862422062
63,8.30094415162702,6.2518605223377905
63,6.68172106916553,8.204608830757664
63,8.710279305889886,3.929104675111521
63,8.720994651646139,3.8323412921405358
63,8.049674810154496,7.225642466521765
63,7.57153239551757,7.980552104329231
63,8.322159946966686,6.132687982496656
63,8.413523673303532,5.67511334574936
63,3.533516766628369,8.707142318140432
63,4.090069636483993,8.644283722413949
63,4.359649540078237,8.610077374921143
63,2.99920445482183,8.744552513833534
63,8.119483313093463,7.164322251400536
63,6.025128678984895,8.330114738709316
64,8.470349051508975,5.2872897636132
64,4.222627154180465,8.468287780517818
64,8.553100752577134,4.621761730430196
64,5.336751013218204,8.354849614354753
64,6.106475749800825,8.268978738131288
64,6.272746078766146,8.243014905505547
64,8.149196496869287,7.001187745238478
64,3.818378898994948,8.501243193678546
64,4.08800098554878,8.480200085431537
64,3.4085260573200804,8.511611548813951
64,8.479351337896412,5.137579511355831
64,5.951691128737557,8.28407405230875
64,3.9672736048165844,8.488401268660558
64,7.605892154846547,7.7282654119163725
64,5.512467912368359,8.337053819377656
64,8.56464864401951,4.4878708952207695
64,7.813920752688697,7.602128779036461
64,4.820349932119481,8.422064097131786
64,4.538826103834813,8.445014682463192
64,8.192985376734306,6.744078976114349
64,3.5900809168482697,8.50981294753275
64,5.050506615607724,8.395148207419146
64,8.574772997902718,4.236689758691188
64,8.494856360831854,4.956718033171172
64,7.356651277648927,8.070770586136529
64,8.309324943898046,6.174620668842254
64,8.568384160685307,4.355348822239617
64,6.798029624399179,8.15901592015549
64,8.452815985187785,5.390021353845859
64,8.539612849199678,4.732845164593753
64,5.591095894265027,8.33436922033362
64,4.326989924150633,8.46154779262751
64,7.946100770975579,7.572464792242905
64,6.587466656630235,8.191357847678411
64,5.784048838534539,8.305517765806394
64,4.918699671487957,8.415387453899363
64,8.178859824917946,6.846043432904766
64,6.461536613209693,8.21070037680601
64,6.963464345438738,8.133605574669161
64,5.219919331963308,8.372789376249749
64,8.23759671361374,6.503777853199331
64,7.130174226890884,8.102963211894611
64,8.364437863532775,5.857223025189217
64,8.278777171928342,6.33314870408879
64,8.423499593496008,5.561795046091594
64,7.564775167092453,8.04040206716794
64,7.6879979282973725,7.624064510196376
64,8.341404615413204,5.992181860352434
64,3.332520133229894,8.519481156149196
64,6.725157487116051,8.183933840973944
65,7.578967954905637,7.959027153438654
65,5.100429077784508,8.32864991255111
65,5.7656105262124955,8.271740344950375
65,7.091123127997165,8.101829815078196
65,7.763652153801296,7.567342491447647
65,5.3626386633089975,8.313650159151202
65,8.021320264220527,7.3816672006563975
65,4.498413547845094,8.376687538760605
65,8.00709927282723,7.518101689698184
65,7.917125004983648,7.541135232471094
65,3.263097145077192,8.42343126999766
65,7.387480858686385,8.063841267111666
65,7.598772675478649,7.854104557036662
65,4.7869853637413415,8.350561218970997
65,5.970608301283316,8.245462752011608
65,3.595807639336083,8.411228773441675
65,5.534336525930966,8.301386149811517
65,7.645204201665284,7.649130074316634
65,8.022887813883822,7.33092279893891
65,4.987618803473458,8.34277297798731
65,8.021498087024076,7.35700281639836
65,7.629070892244312,7.732999411286574
65,3.4487294816308594,8.41429470477411
65,7.2743665196353255,8.07834080280709
65,7.8107873244273645,7.554318885151059
65,8.015466904565374,7.493139964621732
65,4.152120550664739,8.390825430289967
65,8.019611639305408,7.451074710860087
65,4.589203444544489,8.374794969576284
65,3.362349843269699,8.422425483336003
65,5.613420138278387,8.282610977295654
65,7.654074759674455,7.588073032445094
65,6.671287897390468,8.156061936402532
65,6.152315227841558,8.22217069116557
65,4.899380320818422,8.347115953284463
65,7.569918765851414,8.040327013705708
65,3.89071718810836,8.400412665097281
65,4.3838245366504385,8.382327450395174
65,6.9605119131736535,8.118572183795045
65,6.794271810465285,8.13988163336131
65,4.6907734105323415,8.369795837225583
65,4.036564457165546,8.393234265519082
65,6.582683764325207,8.167003998690676
65,5.882972705468629,8.265265845368136
65,5.178183955715455,8.317194761977033
65,4.281397363538137,8.384462605500719
65,8.020112944830228,7.404324106621238
65,6.456140658858886,8.183224897739473
65,6.313377498628814,8.201524960800551
65,3.760349334158571,8.403130260248073
66,8.356689524782084,5.925227485347627
66,6.357381284112769,8.24710999087363
66,3.5032770293001656,8.630745749065541
66,5.808994945654192,8.323088567311046
66,3.631369974322809,8.60513750792253
66,7.252835516764276,8.095436869408692
66,4.227450741634434,8.543940904587993
66,7.741917913387753,7.621693113277258
66,3.8917963204363604,8.589928759443513
66,8.040439968153242,7.5698736296436415
66,8.442954009464836,5.476576466717579
66,5.583281877804694,8.359316089727187
66,6.737766979833971,8.184747650683885
66,8.043204420440006,7.43607141590326
66,8.115112842950966,7.16718739732954
66,5.384028888418369,8.38362211511506
66,8.213484506701244,6.67001924375421
66,8.465503179015217,5.371438311582613
66,5.103844478999539,8.427608712644826
66,4.628579878772036,8.493745285331682
66,3.741536748070256,8.596146023761937
66,3.3032177925763677,8.642194857541101
66,4.776740564992054,8.464125117101773
66,8.530957196064524,5.02428992415805
66,5.258975102719708,8.396595119974375
66,8.519985135700908,5.089640065953343
66,4.962761536714497,8.442244572611841
66,6.495144948610106,8.22363077877297
66,4.107576572215659,8.561148407960072
66,8.397223954068307,5.714412883536321
66,7.633819927604648,7.7016572090903335
66,8.23566318893072,6.554670634060192
66,8.288913404838848,6.277722783536149
66,6.617256576692721,8.202819160367135
66,7.0765544736029184,8.125464561962547
66,7.569920735483546,8.040426235555723
66,8.475228647333083,5.3135129345307615
66,8.428772072710546,5.578146871446457
66,6.026244900726158,8.297723554693434
66,6.201959334919737,8.273598723759154
66,5.668843028255168,8.346793284158343
66,8.135478633373912,7.057325436907718
66,8.494545656452212,5.208254629998652
66,8.32076041987913,6.112090359130028
66,6.916117302896617,8.153822432870466
66,8.16139992272278,6.917494691064453
66,8.09377289772289,7.287197281598447
66,8.260684692497827,6.424536858795399
66,8.384653299877673,5.804443353702084
66,4.418715092426702,8.518430436430402
67,7.549149013959434,7.9741436931640095
67,7.984182978317778,7.569941905746145
67,7.647613919526233,7.625590062312479
67,8.157489728776191,6.954182322549805
67,8.073343930432248,7.379062555614542
67,8.406415055459972,4.334335901566197
67,8.377903596970302,4.977380116007437
67,8.046802584377842,7.441015747562202
67,8.1724911067892,6.875257196244435
67,8.273226314958327,6.335039508089989
67,7.585613262422798,7.721941357613838
67,8.121959321526546,7.141114608199044
67,8.202559809955716,6.7099353683488125
67,8.100564376311501,7.221096450334002
67,8.335595774675749,5.7941653972032645
67,7.949295669067719,7.569950451659966
67,8.184142172375116,6.80764355533867
67,8.223338185318715,6.599703131644813
67,7.337969900847102,8.036766022980766
67,8.359119357006673,5.3459698710978545
67,8.396938732187417,4.566155239296842
67,8.385834535740619,4.82175695613251
67,7.4624361314901515,8.02488786199769
67,8.144192734250566,7.024140360505173
67,8.302117762589063,6.151470465504109
67,8.040401198153514,7.569927277197882
67,8.126768104515582,7.069030576520286
67,8.398305076930152,4.42758348323427
67,8.387746188713312,4.750818621019633
67,8.246779893346481,6.475341536336244
67,7.395224821343995,8.032726076356333
67,7.8715765400215325,7.593856578413933
67,8.257815998392225,6.38552234255073
67,7.589891946475309,7.635055540358775
67,8.350811336061488,5.4927802786749735
67,8.364642567597869,5.237591845526311
67,7.618095964666767,7.630086425513907
67,7.892778794852299,7.56996429590151
67,7.766875068401148,7.6086918328705595
67,7.692246530477385,7.619266023783927
67,8.317109186687563,6.062433235915955
67,8.394782047169786,4.646186315386324
67,8.340933250700681,5.6857790427042145
67,7.731808201609678,7.613660491704067
67,7.419782357010946,8.032689185026598
67,7.372779416890617,8.036377672508541
67,7.8255090793282545,7.6003839222132035
67,8.344930845566502,5.591068362696782
67,8.318503994511442,5.913681911701197
67,8.285677006974739,6.23370746074625
68,4.606881029232967,8.54834036311308
68,7.339100807056921,8.043946345290912
68,7.179048065493422,8.111026557015647
68,5.979759836388699,8.350938005983462
68,7.569924355925604,8.040251562587976
68,6.096571041684053,8.321712864822727
68,7.635393398571534,7.677175931264715
68,7.237558459921016,8.095582250429473
68,7.98909927400343,7.552784524958819
68,7.008652077447079,8.141791054156666
68,7.627955552736298,7.718449850459867
68,8.032766006468783,7.2880166561648965
68,8.033118778067937,7.237849311789803
68,5.607196940635517,8.42152284714819
68,5.907718931285859,8.357764052308436
68,6.36900880978323,8.272335001113296
68,7.653339428336083,7.5828182199154055
68,8.034187081698441,7.232505635219198
68,6.041415045502085,8.335588767532409
68,5.211898879984208,8.486576812220921
68,4.909651173217029,8.54375994716052
68,7.587391164091265,7.78802825434512
68,5.830192895553573,8.378227696007539
68,6.589226185406131,8.224966506098305
68,6.2263248015028605,8.287959196161408
68,8.028099118708026,7.413060031863423
68,4.482166869741827,8.550227083904385
68,5.027577643773461,8.529242433812819
68,6.215077254732548,8.30205702787126
68,5.150148532440128,8.508912416165202
68,6.799412047696522,8.185421508417864
68,6.700648761701061,8.204003128861045
68,7.576582363647448,7.944268086737619
68,7.579483141319457,7.902337715311287
68,6.420736304058497,8.26036637971564
68,7.4819720386463615,8.041784937763337
68,4.74567698923263,8.54624060776413
68,7.072421527212199,8.130277666561824
68,7.33846149594419,8.07884613530977
68,8.023619642715763,7.48233200691577
68,6.296741469842212,8.276279651976012
68,5.425072100887244,8.455688487930011
68,5.3164271194603065,8.473708708014582
68,7.128945802761664,8.120072373975553
68,6.142183626254524,8.316629864927389
68,6.667033230974487,8.213234415306337
68,8.029069080135889,7.375170729443221
68,5.775935087695213,8.39073521652083
68,5.694660116289888,8.398436212490852
68,4.323432455465004,8.552628475381775
69,5.546643675955801,8.410600936245702
69,7.6366423239688075,6.976343316593493
69,5.1972269119616925,8.48045606175779
69,7.654841012633092,6.686068923199866
69,7.622344012093925,7.204405562318942
69,7.611110141003382,7.383589083528832
69,6.409329571367856,8.264401317727607
69,6.658071210441419,8.216404577901855
69,5.940637156028037,8.349522972300926
69,7.6620042716231085,6.612103607708822
69,7.571556336219698,7.962775596194403
69,6.048012127009415,8.323512611508932
69,6.8535020789700765,8.178694588590748
69,4.947837364221914,8.509019360234491
69,7.711799897926806,5.731181989055092
69,4.76572709560787,8.527343513362862
69,7.7002145466335215,5.970873956381085
69,7.7062106525560985,5.822171186781985
69,7.141842267538924,8.11811872472975
69,7.645193623631435,6.8399475922593505
69,4.860453886338334,8.516782022022978
69,7.569927533853961,8.040377755122382
69,6.54119112454458,8.238957549308235
69,7.616388773977368,7.299393347630683
69,7.675489340607211,6.305165738811046
69,5.852935827214347,8.35979448710446
69,7.651543028032372,6.774385855576381
69,7.025066514997816,8.139304477091159
69,5.466801664280068,8.430465205879091
69,5.287302920954434,8.458045627794798
69,6.76167195038526,8.19641396523499
69,7.606431240591898,7.458218910091957
69,7.442016465475961,8.055104394385754
69,5.087498337854623,8.49302358931477
69,7.673806417535737,6.4290203297266935
69,5.6328550180536725,8.40072690456019
69,7.233590423686784,8.10147354220284
69,7.687121340081488,6.222469785122225
69,7.642270339974207,6.9182303850342715
69,7.629062581314344,7.097242423210039
69,7.587631819326463,7.7580751637288
69,7.602283934050895,7.524369659336311
69,7.580842091179677,7.863786914828468
69,7.5953493761820905,7.634977880398497
69,7.665724985622135,6.512466378786443
69,5.3845646690379265,8.446905961493417
69,7.6890199770338725,6.082739748128415
69,6.220924807978122,8.291352905863569
69,7.2718034743879185,8.09454083390072
69,5.705748646531697,8.386154067504073
70,4.513708187975347,8.6059420148882
70,8.439346773750335,5.307307935162475
70,5.401966631213661,8.45223903511131
70,8.54061411819279,4.652078858464084
70,5.265644143412208,8.46943161580939
70,4.778704012561716,8.558134811961093
70,8.337210205901776,5.879676539498056
70,6.980623336495764,8.144084153032066
70,7.159528479809643,8.112623501382766
70,8.684506518145993,3.632495684861291
70,8.210799892580372,6.60521150815572
70,8.39818510948787,5.404292518148967
70,7.540507902702037,8.039457096474665
70,5.0958292977851585,8.499318474913116
70,5.527445663202505,8.420693303771374
70,8.611332443488365,4.079847576276457
70,4.637068139226439,8.586450544714593
70,8.511540646686626,4.844773357358388
70,8.129677794728828,7.11200886232912
70,6.4682812416350925,8.24786738017865
70,6.218459180137037,8.301524433402987
70,5.722092528307115,8.396784396442943
70,8.042136950814045,7.304694311461667
70,4.371132966980839,8.610544806791802
70,8.18499490798471,6.828106360779131
70,8.257267753701347,6.342050491627405
70,8.394026554902258,5.5643758179082745
70,8.368223798572236,5.724545915777891
70,8.716175102773237,3.202525052221651
70,6.327074238232119,8.274453193785877
70,7.385159977018558,8.058585739058332
70,8.604723652314071,4.2780744852753045
70,8.704975542546338,3.3529618569638378
70,4.9702854023684635,8.524417112057371
70,8.48903170437404,4.9992615417769555
70,6.839046671032102,8.184920674244708
70,5.849797611050471,8.372740663167043
70,8.716948919478604,2.903778484111924
70,8.23638897802804,6.4772143803122475
70,4.117894347434627,8.622569640170248
70,8.458018111703586,5.154392165497124
70,7.959869045199705,7.474523748279209
70,7.65407119029554,7.637873986115908
70,8.154016697526878,6.987094979759284
70,7.571172774345226,7.8442607579786126
70,8.653044212650867,3.8317633920280354
70,8.571923598484322,4.4954681988223655
70,8.099242106658375,7.178010895020354
70,4.187561068785193,8.61698646656449
70,6.045230459677581,8.334987906117382
71,7.596065387269841,7.876255720779536
71,8.633520045881038,3.7103837101399773
71,8.59084105654278,4.115258051580429
71,8.075789242769222,7.347948261239147
71,8.483615070766628,5.134559939719505
71,8.602872880404734,4.011463560366191
71,8.50985518414011,4.901606849060772
71,8.14089994232723,7.028678328285013
71,8.042578525107174,7.448899848535106
71,8.465364545133484,5.19281190598953
71,8.129487798517204,7.090172492992136
71,8.355209350845131,5.909455148888878
71,8.446206427265896,5.405365516956535
71,8.565768809601908,4.307757803216995
71,8.381250036203737,5.769348876924633
71,8.153774873042066,6.959301958415267
71,8.102458407163283,7.235819960419893
71,7.569765865063609,8.040420526410342
71,8.613470933160949,3.862929030483681
71,8.43326530367414,5.411254608128337
71,8.259560474150268,6.438847686345955
71,8.579215817678211,4.2404955942812945
71,8.424932585166783,5.538554051332656
71,8.461471378993188,5.308616171783746
71,8.530442375526794,4.711237312446431
71,8.065062023150217,7.415338412719999
71,8.368388763460711,5.843531457910999
71,8.312678077988854,6.140642372110377
71,7.64422779604447,7.640091632161709
71,8.624469334356483,3.807914803157061
71,8.1861026875226,6.800483319276962
71,8.558989146379263,4.424955382889557
71,8.040370722020596,7.569910720320151
71,8.388636031828927,5.656512576290436
71,8.17640118238449,6.861429764308375
71,8.535892087241956,4.640866305631946
71,7.572184376016073,7.911903244348101
71,8.544832232384593,4.558398995476028
71,8.408491829552457,5.620791046574798
71,8.240091212280722,6.5437575101321
71,8.11937224689015,7.144679990287349
71,8.519528806564612,4.812154966880944
71,8.342530485644895,5.973921918799724
71,8.225833501206557,6.590589684687577
71,8.204771620208852,6.701857346836733
71,8.633540940147565,3.5753579330026852
71,8.271204330705745,6.376104941006579
71,8.489925285328203,5.074967541973429
71,8.300781430279704,6.223082954569923
71,8.501280631568338,4.980895644171503
