Run,Objective 1,Objective 2
47,4.360576047410247,8.68206545329799
47,6.498576736859961,8.254603923852953
47,8.716651081938947,4.187578010022443
47,3.7428008410355957,8.805570588066324
47,9.41319568973622,0.7034476949995692
47,5.729946842990348,8.408301908681798
47,8.763048449911366,3.955497436750817
47,8.462385464498455,5.4594198276730275
47,4.783542606209201,8.597506193917583
47,9.459749088512135,0.47058664158564995
47,3.464507981993189,8.861206668060184
47,4.426389006359795,8.668908046181988
47,9.515751489303808,0.19046145976502743
47,9.289679074875673,1.321280322059384
47,2.9382830308344814,8.966409145937957
47,1.534653362464651,9.247021568964959
47,9.065067164827196,2.4447936596807796
47,8.691037202709376,4.31569918898882
47,8.855669193936322,3.49220658077845
47,8.516467798462596,5.188898885567529
47,9.553828401594076,0.0
47,2.031221243477875,9.14774824244633
47,1.8247010976263045,9.189035573891156
47,4.030519000993736,8.74805018832503
47,0.7034476950064745,9.41319568986239
47,1.2771792346428006,9.298495729664117
47,0.2105984477677697,9.511725709571584
47,3.2522469396539124,8.903641738946742
47,1.560275849461145e-12,9.553828401591623
47,6.944874534073183,8.16541449184177
47,7.523199691013382,7.990821374583727
47,6.233038205890278,8.30769639024004
47,8.226759284058371,6.638026466492569
47,0.8600583546497311,9.381886209555418
47,1.0467296327495392,9.344567020361257
47,8.922425728687319,3.1582890338838157
47,7.258765487877587,8.102661692886308
47,8.154146401360867,7.001237926016799
47,9.147748242551323,2.0312212434109416
47,9.244052088735394,1.5495074405103662
47,8.34798127550011,6.031671088119412
47,2.4774458029810607,9.0585393658421
47,8.617121143487294,4.685428826638546
47,8.431870273225176,5.612056375401846
47,7.8102871900241855,7.6159429486553085
47,6.630909088017709,8.228158499747195
48,6.480343273474636,8.2582762357505
48,8.921880497340576,3.16101626858032
48,8.426955543095078,5.636640480348045
48,8.225345006050846,6.644761282682609
48,3.809063076533706,8.792323434067987
48,8.761035233770219,3.965567478639339
48,0.0,9.553828401578453
48,3.3349448070410066,8.887108846888175
48,7.567861806733987,8.03689030779948
48,8.868506994688538,3.42799166746995
48,9.553828401582974,0.0
48,4.744510978266732,8.605309301967658
48,2.6258528754864794,9.028869947374123
48,6.162061525796919,8.321884628752853
48,5.778015476088472,8.39865483118622
48,7.279432473167296,8.098524776552821
48,9.065067144403212,2.4447936596807796
48,8.478550455735535,5.378561785922342
48,2.074444719254868,9.139107036950284
48,4.281860285350338,8.697802166083507
48,5.207480182959144,8.512752972910615
48,8.084887970049632,7.347294319845868
48,9.38188620910267,0.8600583546412883
48,2.3534754367147346,9.08332339224121
48,1.7968461264042341,9.194604328187994
48,8.038259554966618,7.566142594560231
48,8.9693768127086,2.9234387725103685
48,0.232864462948006,9.507274316439153
48,8.525409772339502,5.144170955056518
48,6.958974071744096,8.162559982282861
48,9.021942898922996,2.660502135909172
48,9.118795558954416,2.176043154452363
48,9.413195689492085,0.7034476949995692
