Run,Objective 1,Objective 2
50,0.232864462948006,7.214427353119327
50,2.9827436055870444e-07,9.55382540508588
50,0.7778213593991465,1.7396858713192274
50,0.47058664158564995,4.826224761305555
50,0.6361854860638709,3.1625870147111073
51,0.19046145976502743,7.6404160542267485
51,0.06971505404010997,8.853457600274488
51,0.05156825150425347,9.035763858351174
51,0.08523592457219181,8.697531958652196
51,0.7034476949995692,2.4868579656508243
51,0.028215911347029624,9.27036594557758
51,0.03814505489267701,9.170615865521517
51,0.034497703895163975,9.207257853052655
51,0.025517964452291122,9.297470037436051
51,0.04663740229999265,9.085300114988836
51,0.8600583546412883,0.9135172474836407
51,0.018875647833468602,9.364200023908618
51,0.05702042635437178,8.980990264306666
51,0.013962323750362413,9.413560219818569
51,0.2574846067639487,6.967088667225459
51,0.07708584232989277,8.779409247704905
51,0.15577974928671176,7.988835168200541
51,0.01262727532529747,9.426972372303497
51,0.015438523314636115,9.398730035922238
51,0.34809311449244207,6.056818223644306
51,0.017070797554767782,9.382331895903611
51,0.02307798964136395,9.321982492272245
51,0.3848960788934847,5.68708858599458
51,0.5753547499769285,3.773704254243971
51,0.009340400272999157,9.459992949364723
51,0.09424769345562498,8.606998000367017
51,0.11523033871371341,8.396202322506186
51,0.1408844129042677,8.138476573804159
51,0.21059844619672854,7.4381160270979745
51,0.31480917318095203,6.391195080534221
51,0.0018706675963351524,9.535035316218329
51,0.00462199115122031,9.507394992196605
51,0.020871320158888425,9.344151117040559
51,0.17224993019150142,7.823372572535807
51,0.42559012338865465,5.27826841157203
51,0.12741333767875881,8.27380957871119
51,3.2981011986090144e-07,9.553825088271596
51,0.006248463996372969,9.491055134104407
51,0.04217803066508773,9.130099817554974
51,0.2847077732731954,6.693599516203243
51,0.5203405226503064,4.326387731406357
51,0.03119910503174771,9.24039620976851
51,0.9135172474836407,0.0
51,0.06304904523214558,8.920425603022355
51,0.10421225282987552,8.506892126105527
51,0.232864462948006,7.214427353119327
51,0.007639578183221077,9.477079734225526
51,0.7778213593991465,1.7396858713192274
51,0.47058664158564995,4.826224761305555
51,0.6361854860638709,3.1625870147111073
52,0.19046145976502743,7.6404160542267485
52,0.06971505404010997,8.853457600274488
52,0.05156825150425347,9.035763858351174
52,0.08523592457219181,8.697531958652196
52,0.7034476949995692,2.4868579656508243
52,0.028215911347029624,9.27036594557758
52,0.03814505489267701,9.170615865521517
52,0.034497703895163975,9.207257853052655
52,0.025517964452291122,9.297470037436051
52,0.04663740229999265,9.085300114988836
52,0.8600583546412883,0.9135172474836407
52,0.018875647833468602,9.364200023908618
52,0.05702042635437178,8.980990264306666
52,0.013962323750362413,9.413560219818569
52,0.2574846067639487,6.967088667225459
52,0.07708584232989277,8.779409247704905
52,0.15577974928671176,7.988835168200541
52,0.015438523314636115,9.398730035922238
52,0.34809311449244207,6.056818223644306
52,0.017070797554767782,9.382331895903611
52,0.02307798964136395,9.321982492272245
52,0.3848960788934847,5.68708858599458
52,0.5753547499769285,3.773704254243971
52,0.009340400272999157,9.459992949364723
52,0.011419881460400004,9.43910208259815
52,0.0025289531594615135,9.528422053219384
52,0.09424769345562498,8.606998000367017
52,0.11523033871371341,8.396202322506186
52,0.1408844129042677,8.138476573804159
